overall
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.4738621055628025
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.3310476667424336
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.1882332279220646
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
2.0454187891016957
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.9026043502813266
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.7597899114609574
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.6169754726405885
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.4741610338202196
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
1.3313465949998504
